,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
13,74,2,7,2,1,2,N,8,0,1,N,N,4,0,2,1,29800.0,5,274,01-01301,112,2,2,104,70,2,7,2,2,2,N,1,N,0,N,13900.0,3,113,44,44,50.0
14,25,2,7,2,2,1,N,5,0,1,8680,14,6,0,3,1,7300.0,2,67,01-01301,418,1,1,388,28,2,7,2,2,2,N,1,8680,0,2,20000.0,4,150,118,129,50.0
15,28,2,7,2,2,2,N,5,0,1,8470,13,1,0,4,1,34000.0,5,268,01-01301,338,2,2,260,62,2,7,1,1,2,N,1,8470,0,2,10200.0,3,228,72,76,43.75
16,47,2,7,2,2,2,N,7,0,1,N,N,6,0,2,2,8500.0,2,140,01-01301,253,2,1,274,63,2,7,2,2,2,N,1,N,0,2,15000.0,3,146,104,105,62.5
17,66,2,7,2,2,1,N,5,0,1,8370,13,3,0,N,2,13500.0,3,124,01-01301,390,2,2,239,70,2,7,2,2,1,N,1,8470,0,N,12300.0,3,101,124,123,62.5
18,35,2,7,1,2,2,N,7,0,1,N,N,5,3,6,2,9500.0,2,121,01-01301,163,2,2,163,59,2,7,2,2,2,N,1,N,0,N,13000.0,3,98,54,55,43.75
19,39,2,7,2,2,2,N,9,0,1,8191,12,6,4,5,1,85000.0,9,398,01-01301,494,2,2,354,46,2,7,2,2,2,N,1,8191,0,2,90000.0,9,501,630,630,56.25
20,25,2,7,2,2,2,N,5,0,1,4795,6,1,0,5,2,18800.0,4,158,01-01301,129,2,1,119,44,2,7,2,2,2,N,1,4971,0,3,25900.0,5,248,94,81,50.0
21,62,2,7,2,2,2,N,7,0,1,7490,10,6,0,N,1,83000.0,9,501,01-01301,61,2,2,60,71,2,7,1,2,2,N,1,7580,0,N,39700.0,6,326,71,71,50.0
22,47,2,7,1,2,1,N,6,0,1,N,N,6,0,3,1,150.0,1,274,01-01301,300,2,1,270,25,2,7,2,2,1,N,1,N,0,2,9000.0,2,248,80,37,50.0
23,70,2,7,2,1,1,N,4,0,2,N,N,3,N,N,0,8500.0,2,N,01-01301,17,2,1,0,89,2,7,2,1,2,N,2,N,N,N,35400.0,6,N,14,0,68.75
24,70,2,7,2,2,2,N,7,0,1,9290,15,4,0,N,2,72000.0,8,501,01-01301,39,2,2,39,59,2,7,2,1,2,N,1,9070,0,N,22700.0,5,173,62,62,50.0
25,70,2,7,2,2,2,N,5,0,1,N,N,4,0,2,2,0.0,0,0,01-01301,168,2,1,172,75,2,7,2,2,2,N,1,N,0,N,58400.0,8,485,55,54,56.25
26,54,2,7,2,2,2,N,4,0,1,770,3,6,1,3,2,41200.0,7,217,01-01301,135,2,1,135,17,2,7,1,2,1,N,1,770,2,5,1200.0,1,500,397,265,37.5
27,3,2,7,2,N,N,N,1,0,1,N,N,N,0,6,1,N,N,179,01-01301,139,2,2,243,4,2,7,2,N,N,N,1,N,0,5,N,N,115,104,71,68.75
28,40,2,7,2,2,2,N,5,0,1,4971,6,1,2,4,2,26000.0,5,307,01-01301,414,2,2,296,42,2,7,2,2,1,N,1,4971,0,3,8400.0,2,248,81,81,43.75
29,63,2,7,2,2,2,N,5,0,1,5391,6,5,0,3,1,15000.0,4,149,01-01301,62,2,1,63,50,2,7,2,2,2,N,1,5391,0,3,16000.0,4,254,289,199,68.75
30,49,2,7,2,2,2,N,7,0,1,8680,14,6,1,4,1,10000.0,3,50,01-01301,57,2,2,28,22,2,7,2,2,2,N,1,8590,0,2,6700.0,2,197,136,74,43.75
31,16,2,7,2,2,2,N,4,0,1,8680,14,6,3,4,2,100.0,1,91,01-01301,51,2,1,96,17,2,7,2,2,2,N,1,8680,0,6,7000.0,2,392,248,200,50.0
32,33,2,7,2,2,2,N,5,0,1,6370,7,6,0,2,2,0.0,0,107,01-01301,167,2,1,87,51,2,7,2,1,2,N,1,6190,0,2,5000.0,2,154,138,132,50.0
33,47,2,7,2,2,2,N,9,0,1,6870,9,6,1,3,2,850.0,1,81,01-01301,182,2,2,189,38,2,7,2,2,2,N,1,6992,2,3,19500.0,4,96,105,105,50.0
34,64,2,7,2,2,2,N,5,0,1,4390,5,4,0,N,2,40000.0,6,307,01-01301,310,2,1,270,46,2,7,2,2,2,N,1,4090,1,2,30000.0,5,172,232,232,43.75
35,53,2,7,2,2,2,N,10,0,1,7870,11,4,0,2,1,5000.0,2,426,01-01301,102,2,2,74,59,2,7,2,2,2,N,1,7860,0,2,58150.0,8,358,38,38,56.25
36,57,2,7,2,2,2,N,8,0,1,8191,12,4,0,N,2,20000.0,4,159,01-01301,172,2,2,172,56,2,7,2,1,2,N,1,8191,0,N,12200.0,3,92,59,59,56.25
37,72,2,7,2,2,2,N,12,0,1,N,N,3,0,N,1,35000.0,6,228,01-01301,70,2,1,70,93,1,7,1,2,2,N,1,N,0,N,128600.0,9,501,82,81,50.0
38,63,2,7,2,2,2,N,5,0,1,N,N,1,0,2,2,11200.0,3,262,01-01301,238,2,1,230,60,2,7,2,2,2,N,1,N,0,2,13500.0,3,409,147,252,68.75
39,18,2,7,2,2,2,N,7,0,1,N,N,6,0,3,1,0.0,0,501,06-08507,69,1,2,61,59,2,7,2,1,2,N,1,N,0,3,23000.0,4,322,79,54,56.25
40,45,2,12,2,2,2,N,4,0,1,5791,6,1,3,5,2,4500.0,2,501,06-07502,130,6,2,115,52,2,12,2,2,2,N,1,5570,0,3,8000.0,2,192,64,85,50.0
41,53,2,12,2,2,2,N,10,0,1,7860,11,4,0,N,2,52100.0,7,430,06-07502,134,1,2,105,61,2,12,2,2,2,N,1,7860,0,N,85000.0,8,501,140,120,62.5
42,61,2,7,2,1,1,N,9,0,1,N,N,4,0,2,1,9310.0,2,71,06-08507,59,6,2,37,67,2,7,2,2,2,N,1,N,0,N,40.0,1,0,101,101,43.75
43,36,2,12,2,2,2,N,5,0,1,7770,10,6,0,N,2,45000.0,6,330,06-07502,125,1,1,122,22,2,12,2,2,2,N,1,7380,0,N,35000.0,5,264,33,37,56.25
44,62,2,12,2,2,2,N,10,0,1,7890,11,4,0,N,1,45000.0,6,368,06-07502,96,1,2,87,77,2,12,2,2,2,N,1,7860,0,N,108500.0,8,501,156,156,56.25
45,26,2,12,2,2,2,N,10,0,1,3960,4,6,0,N,2,170100.0,9,501,06-07502,49,6,1,49,55,2,12,2,2,2,N,1,3390,0,N,0.0,0,0,142,142,56.25
46,17,2,12,2,2,1,N,5,0,3,8590,14,6,N,N,0,3000.0,1,N,06-07502,43,2,1,0,22,2,12,2,2,2,N,3,8680,N,N,3100.0,1,23,168,0,62.5
47,24,2,7,2,2,2,N,9,0,1,8561,14,6,0,2,1,2100.0,1,21,06-08507,100,6,1,95,29,2,7,2,2,2,N,1,8680,0,2,36000.0,5,274,140,133,56.25
48,78,1,12,2,1,2,N,7,0,1,N,N,6,0,5,2,69200.0,7,501,06-07502,90,2,2,94,56,2,12,2,2,2,N,1,N,0,2,16000.0,3,147,320,319,43.75
49,18,2,7,2,2,2,N,5,0,1,2890,4,6,3,4,1,5000.0,2,501,06-08507,103,6,1,98,24,2,7,2,2,2,N,1,1190,0,4,440.0,1,501,73,64,56.25
50,39,2,12,2,2,2,N,1,0,1,8680,14,1,1,3,2,60000.0,7,369,06-07502,81,6,1,91,64,2,12,2,2,2,N,1,8680,0,2,27500.0,4,194,45,45,50.0
51,71,2,7,2,2,2,N,7,0,1,770,3,1,0,2,1,14300.0,3,501,06-08507,55,1,2,59,56,2,7,2,2,2,N,1,770,0,4,230000.0,9,501,186,187,62.5
52,24,2,12,2,2,2,N,9,0,1,3670,4,6,0,N,2,820.0,1,8,06-07502,184,6,1,184,23,2,12,2,2,2,N,1,3390,0,N,7000.0,2,52,129,110,56.25
53,60,2,7,2,2,2,N,8,0,1,6470,8,4,0,N,1,30000.0,5,328,06-08507,67,1,1,69,62,2,7,2,2,2,N,1,6672,0,N,223000.0,9,501,121,121,56.25
54,37,2,12,2,2,2,N,9,0,1,3990,4,6,0,N,1,160000.0,9,501,06-07502,59,1,2,48,45,2,12,2,2,2,N,1,2870,0,N,210000.0,9,501,101,101,68.75
55,20,2,7,2,2,2,N,5,0,1,N,N,6,0,3,1,0.0,0,501,06-08507,75,6,2,58,19,2,7,2,2,2,N,1,N,1,4,0.0,0,501,103,123,68.75
56,60,2,7,2,1,1,N,1,0,1,N,N,1,0,3,1,13100.0,2,501,06-08507,105,6,1,102,79,1,7,2,1,1,N,1,N,2,6,0.0,0,501,61,39,50.0
57,64,2,7,2,2,2,N,5,0,1,7380,10,1,0,2,1,50000.0,6,383,06-08507,49,1,1,46,54,2,7,2,2,2,N,1,7380,1,3,320500.0,9,501,45,44,50.0
58,32,2,7,2,2,2,N,7,0,1,7980,12,6,0,3,2,34700.0,5,325,06-08507,49,1,2,47,52,2,7,2,2,2,N,1,7980,0,N,29000.0,5,221,34,33,62.5
59,30,2,12,2,2,2,N,9,0,1,N,N,6,0,2,2,110000.0,8,501,06-07502,70,6,1,73,62,2,12,2,2,2,N,1,N,0,N,0.0,0,0,73,73,62.5
60,26,2,7,2,2,2,N,7,0,1,770,3,6,0,2,1,37260.0,5,391,06-08507,53,1,1,45,73,2,7,2,2,2,2,1,770,0,2,0.0,0,0,121,95,56.25
61,55,2,12,2,2,2,N,10,0,1,7280,10,4,0,N,1,180000.0,9,501,06-07502,47,1,1,46,71,2,12,2,2,2,N,1,7390,0,N,396700.0,9,501,91,91,68.75
62,7,2,12,2,2,2,N,2,0,1,N,N,N,4,6,2,N,N,501,06-07502,101,1,1,124,4,2,12,2,N,N,N,1,N,2,4,N,N,501,105,84,56.25
63,76,2,7,1,2,1,N,12,0,1,N,N,3,0,2,1,18000.0,4,501,06-08507,62,1,1,63,77,2,7,2,2,2,N,1,N,0,N,353200.0,9,501,92,92,50.0
64,58,2,7,2,2,2,N,7,0,1,770,3,1,0,2,1,2500.0,1,400,06-08507,131,1,1,90,52,2,7,2,2,2,N,1,770,1,4,25000.0,4,94,68,68,50.0
65,20,2,12,2,2,2,N,7,0,1,8170,12,6,0,4,1,12900.0,2,501,06-07502,88,1,2,90,33,2,12,2,2,2,N,1,8080,0,N,140000.0,9,501,75,59,56.25
66,41,2,12,2,2,2,N,3,0,1,5790,6,1,0,6,2,20000.0,4,144,06-07502,47,6,1,56,54,2,12,2,2,2,N,1,4971,1,3,54000.0,6,325,77,77,43.75
67,38,2,12,2,2,2,N,9,0,1,6970,9,6,0,N,1,416000.0,9,501,06-07502,110,1,1,110,69,2,12,2,2,2,N,1,7071,0,N,47100.0,6,389,86,86,56.25
68,30,2,12,2,2,2,N,10,0,1,8080,12,6,0,N,2,76000.0,7,501,06-07502,71,1,2,71,59,2,12,2,2,2,N,1,8080,0,N,30700.0,5,234,58,58,62.5
69,94,2,7,1,1,1,N,12,0,1,N,N,3,0,N,1,87400.0,8,501,06-08507,49,1,2,49,88,2,7,2,1,2,N,1,N,0,N,84200.0,8,501,72,73,62.5
70,38,2,12,2,2,2,N,9,0,1,6672,8,1,1,3,1,53000.0,7,501,06-07502,106,1,1,107,32,2,12,2,2,2,N,1,6570,0,2,54000.0,6,501,109,117,50.0
71,49,2,12,2,2,2,N,9,0,1,9390,16,6,0,N,2,140000.0,9,501,06-07502,171,1,1,171,83,2,12,2,1,2,N,1,9570,0,N,173610.0,9,501,75,75,62.5
72,65,2,12,2,2,1,N,10,0,1,7890,11,1,0,2,1,30000.0,5,501,06-07502,99,6,2,119,62,2,12,2,2,2,N,1,7860,0,2,25000.0,4,501,84,48,56.25
73,31,2,12,2,2,2,N,7,0,1,7380,10,1,0,2,2,163300.0,9,501,06-07502,72,1,1,71,43,2,12,2,2,2,N,1,7270,2,4,45000.0,6,446,65,65,43.75
74,17,2,7,2,2,2,N,4,0,1,8570,14,6,5,7,1,4500.0,2,501,06-08507,71,9,1,68,16,2,7,2,2,2,N,1,8590,2,5,1000.0,1,501,111,103,50.0
75,42,2,7,2,2,2,N,12,0,1,3390,4,4,0,3,1,167800.0,9,501,06-08507,51,6,2,61,48,2,7,2,2,2,N,1,3390,1,2,230000.0,9,501,68,69,62.5
76,32,2,12,2,2,2,N,7,0,1,6390,7,6,0,N,2,35000.0,5,292,06-07502,100,1,1,119,68,2,12,2,2,2,N,1,6190,0,N,21300.0,4,176,44,44,56.25
77,58,2,7,2,2,2,N,9,0,1,N,N,2,0,4,2,0.0,0,501,06-08507,124,6,2,89,49,2,7,2,2,2,N,1,N,0,2,0.0,0,88,69,56,68.75
78,71,2,12,2,2,2,N,10,0,1,6970,9,3,0,N,1,154700.0,9,501,06-07502,90,1,1,98,87,2,12,2,2,2,N,1,6970,0,N,1327000.0,9,501,83,83,75.0
79,63,2,12,2,2,2,N,9,0,1,1080,4,1,0,2,2,8700.0,2,337,06-07502,149,6,1,179,77,1,12,2,1,2,N,1,2290,0,2,75300.0,7,501,34,34,43.75
80,29,2,12,2,2,2,N,7,0,1,5070,6,6,0,5,2,24500.0,4,94,06-07502,73,6,2,89,24,2,12,2,2,2,N,1,5170,0,2,10000.0,2,58,61,61,50.0
81,28,2,12,2,2,2,N,9,0,1,5180,6,1,0,3,2,20000.0,4,501,06-07502,80,6,2,124,44,1,12,2,2,2,N,1,5580,1,3,28400.0,5,218,94,109,43.75
82,88,2,7,2,2,2,N,5,0,1,N,N,3,0,N,1,15800.0,3,153,06-08507,45,6,2,44,94,1,7,2,1,1,N,1,N,2,5,14000.0,3,501,54,38,37.5
83,44,2,7,2,2,2,N,9,0,1,8180,15,1,2,4,2,30000.0,5,407,06-08507,110,1,2,114,41,2,7,2,2,2,N,1,9170,1,3,0.0,0,423,90,89,43.75
84,43,2,7,2,2,2,N,9,0,1,7860,11,1,2,4,1,68000.0,7,477,06-08507,27,2,2,28,55,2,7,2,2,2,N,1,7870,1,3,60000.0,7,501,63,56,50.0
85,42,2,12,2,2,2,N,5,0,1,8680,14,1,0,2,2,25100.0,4,149,06-07502,261,6,1,269,64,2,12,2,2,2,N,1,8680,0,3,29900.0,5,501,151,127,56.25
86,82,2,12,2,2,2,N,10,0,1,N,N,1,0,2,2,12000.0,3,122,06-07502,44,1,1,73,75,2,12,2,2,2,N,1,N,0,2,78000.0,7,501,49,49,62.5
87,39,2,7,2,2,2,N,7,0,1,7980,12,1,0,2,2,32000.0,5,307,06-08507,67,1,2,65,58,2,7,2,2,2,N,1,7970,0,2,75000.0,7,501,58,55,56.25
88,82,2,12,1,1,2,N,4,0,1,N,N,1,0,3,2,7700.0,2,147,06-07502,83,6,1,70,75,2,12,2,2,2,N,1,N,0,3,11900.0,3,315,163,129,50.0
89,52,2,12,2,2,2,N,11,0,1,9570,16,1,1,3,2,175000.0,9,501,06-07502,190,1,1,191,43,2,12,2,2,2,N,1,9570,0,2,200000.0,9,501,118,119,62.5
90,68,2,7,2,1,2,N,5,0,2,N,N,2,N,N,0,1900.0,1,N,06-08507,24,1,2,0,94,1,7,2,1,1,N,2,N,N,N,0.0,0,N,68,0,62.5
91,16,2,7,2,2,2,N,4,0,1,4980,6,6,0,4,1,4050.0,1,501,06-08507,52,1,1,55,17,2,7,2,2,2,N,1,4971,2,4,1500.0,1,501,82,78,62.5
92,44,2,12,2,2,2,N,10,0,1,N,N,1,3,5,1,0.0,0,501,06-07502,144,6,2,123,43,2,12,2,2,2,N,1,N,3,5,0.0,0,412,188,188,75.0
93,52,2,7,2,2,2,N,10,0,1,5275,6,2,0,3,1,150000.0,9,501,06-08507,44,6,2,43,49,2,7,2,2,2,N,1,4795,0,4,23000.0,4,199,63,56,50.0
94,60,2,12,2,2,2,N,1,0,1,N,N,1,0,2,1,0.0,0,461,06-07502,80,6,2,75,86,2,12,2,2,2,N,1,N,0,3,8400.0,2,501,123,131,56.25
95,83,2,7,2,2,2,N,10,0,1,7071,9,4,0,N,1,309000.0,9,501,06-08507,60,1,2,60,75,2,7,2,2,2,N,1,7080,0,N,106700.0,8,501,51,51,62.5
96,78,2,7,2,2,2,N,10,0,1,9920,15,1,0,2,1,42000.0,5,501,06-08507,107,1,1,120,64,2,7,2,2,2,N,1,9160,0,2,19800.0,4,501,113,112,62.5
97,72,2,12,2,2,2,N,11,0,1,7280,10,1,0,2,1,20000.0,4,501,06-07502,57,1,2,66,43,2,12,2,2,2,N,1,7460,3,5,177000.0,9,501,138,138,50.0
98,48,2,7,2,2,2,N,9,0,1,8191,12,6,2,3,2,114000.0,8,501,06-08507,52,1,2,59,34,2,7,2,2,2,N,1,7980,1,2,8000.0,2,45,58,58,43.75
99,47,2,7,2,2,2,N,12,0,1,N,N,2,0,2,1,0.0,0,0,06-08507,92,6,2,82,71,2,7,2,2,2,N,1,N,2,5,0.0,0,501,149,119,62.5
100,39,2,12,2,2,2,N,10,0,1,3390,4,6,0,N,2,210000.0,9,501,06-07502,120,6,2,129,46,2,12,2,2,2,N,1,1280,0,N,100000.0,8,501,67,67,62.5
101,58,2,12,2,2,2,6,5,0,1,8680,14,6,1,3,2,1500.0,1,13,06-07502,43,9,1,64,46,2,12,2,2,2,N,1,8660,0,N,49000.0,6,369,73,73,37.5
102,11,2,12,2,2,2,N,3,1,1,N,N,N,2,4,2,N,N,501,06-07502,83,1,1,69,7,2,12,2,2,2,N,1,N,3,5,N,N,291,178,161,62.5
103,31,2,7,2,2,2,N,10,0,1,3580,4,6,0,N,2,559000.0,9,501,06-08507,37,1,1,44,26,2,7,2,2,2,N,1,3570,0,N,131800.0,9,501,73,73,68.75
104,33,2,12,2,2,2,N,10,0,1,6672,8,1,1,3,2,211000.0,9,501,06-07502,107,1,2,101,31,2,12,2,2,2,N,1,6690,0,2,180000.0,9,501,123,132,56.25
105,1,2,12,2,N,N,N,N,0,1,N,N,N,1,5,2,N,N,27,06-07502,82,9,1,50,0,2,12,2,N,N,N,1,N,1,3,N,N,501,98,102,68.75
106,2,2,12,2,N,N,N,N,0,1,N,N,N,1,3,1,N,N,124,06-07502,77,6,1,77,1,2,12,2,N,N,N,1,N,1,3,N,N,501,132,137,75.0
107,34,2,7,2,2,2,N,9,0,1,9190,15,1,1,5,2,119000.0,9,467,06-08507,137,6,2,132,38,2,7,2,2,2,N,1,9170,1,3,145000.0,9,501,104,111,56.25
108,64,2,12,2,2,2,N,3,0,1,9590,16,1,0,2,2,27000.0,5,412,06-07502,73,6,1,71,61,2,12,2,2,2,N,1,9370,0,3,20000.0,4,501,135,112,50.0
109,33,2,12,2,2,2,N,9,0,1,7380,10,2,0,N,2,137000.0,9,501,06-07502,118,1,1,116,35,2,12,2,2,1,2,1,7380,0,N,133000.0,9,501,158,159,62.5
110,60,1,7,2,2,2,N,10,0,1,7390,10,1,0,2,1,87300.0,8,501,06-08507,56,9,1,43,58,2,7,2,2,2,N,1,7380,1,3,195000.0,9,501,79,79,43.75
111,37,2,7,2,2,2,N,7,0,1,4670,6,6,0,2,1,20000.0,4,501,06-08507,68,1,1,39,26,2,7,2,2,2,N,1,5070,0,2,0.0,0,452,253,165,56.25
112,94,2,7,2,2,2,N,7,0,1,6480,8,1,0,2,1,387700.0,9,501,06-08507,60,1,1,64,67,2,7,2,2,2,N,1,6672,0,2,302900.0,9,501,47,46,68.75
113,66,2,12,2,1,2,N,11,0,1,7370,10,1,0,2,2,23000.0,4,284,06-07502,108,1,2,108,50,2,12,2,2,2,N,1,7270,1,3,24000.0,4,482,117,117,43.75
114,5,2,12,2,2,2,N,2,0,1,N,N,N,2,4,2,N,N,19,06-07502,500,1,2,234,4,2,12,2,N,N,N,1,N,2,4,N,N,501,134,107,62.5
115,56,2,7,2,2,2,N,9,0,1,770,3,4,0,2,1,253500.0,9,501,06-08507,41,1,1,45,58,2,7,2,2,2,N,1,770,0,N,135000.0,9,501,51,50,68.75
116,32,2,7,2,2,2,N,9,0,1,9480,16,6,0,N,1,142000.0,9,501,06-08507,54,1,1,54,63,2,7,2,2,2,N,1,9570,0,N,115000.0,8,501,116,115,62.5
117,11,2,7,2,2,2,N,3,0,1,N,N,N,2,3,1,N,N,501,06-08507,67,8,2,59,11,2,7,2,2,2,N,1,N,2,4,N,N,501,43,46,81.25
118,70,2,7,2,2,2,N,7,0,1,N,N,2,2,7,1,11100.0,3,314,06-08507,168,6,2,148,60,2,7,2,2,2,N,1,N,0,2,0.0,0,473,96,96,50.0
119,42,2,7,2,2,2,N,5,0,1,770,3,1,0,2,1,150000.0,9,501,06-08507,55,1,1,53,66,2,7,2,2,2,N,1,770,0,4,646000.0,9,501,86,87,68.75
120,21,2,7,2,2,2,N,7,0,2,N,N,6,N,N,0,0.0,0,N,06-08507,82,1,1,0,59,2,7,2,1,2,N,2,N,N,N,10600.0,2,N,31,0,68.75
121,15,2,12,2,2,2,N,9,0,1,9170,15,6,0,N,2,39800.0,6,300,06-07502,83,6,1,88,27,2,12,2,2,2,N,1,9090,0,N,180000.0,9,501,137,107,56.25
122,29,2,7,2,2,2,N,7,0,1,4390,5,6,0,N,2,33000.0,5,254,06-08507,67,1,1,57,25,2,7,2,2,2,N,1,4170,0,N,28600.0,5,215,71,70,62.5
123,79,2,12,2,2,2,N,9,0,1,6170,7,1,0,2,1,108000.0,8,501,06-07502,41,1,2,71,63,2,12,2,2,2,N,1,6070,0,2,44000.0,6,501,118,118,62.5
124,29,2,7,2,2,2,N,9,0,1,770,3,6,0,N,1,110000.0,8,501,06-08507,49,1,1,49,32,2,7,2,2,2,N,1,770,0,3,80000.0,8,501,80,55,68.75
125,8,2,7,2,2,2,N,3,0,1,N,N,N,2,4,1,N,N,501,06-08507,67,2,1,63,14,2,7,2,2,2,N,1,N,1,3,N,N,501,216,96,68.75
126,42,2,7,2,2,2,N,10,0,1,4770,6,1,4,7,1,576000.0,9,501,06-08507,69,1,2,70,48,2,7,2,2,2,N,1,5170,2,4,6000.0,2,501,63,61,50.0
127,89,2,12,2,2,2,N,9,0,1,N,N,3,0,N,2,16900.0,3,118,06-07502,106,6,2,104,89,2,12,2,1,2,N,1,N,0,N,10200.0,2,83,57,57,62.5
128,66,2,7,2,2,2,N,10,0,1,8590,14,1,0,2,1,78400.0,8,501,06-08507,97,1,1,96,38,2,7,2,2,2,N,1,8680,2,4,651000.0,9,501,56,45,50.0
129,52,2,12,2,2,2,N,9,0,1,9470,16,6,0,N,2,62000.0,7,457,06-07502,63,6,1,63,22,2,12,2,2,2,N,1,9590,0,2,41000.0,6,485,57,58,50.0
130,62,2,12,2,2,2,N,11,0,1,7470,10,1,0,2,2,152000.0,9,501,06-07502,51,1,1,50,50,2,12,2,2,2,N,1,7270,0,2,571000.0,9,501,133,133,68.75
131,48,2,7,2,2,2,N,12,0,1,3365,4,6,0,N,2,156000.0,9,501,06-08507,55,6,1,55,35,2,7,2,2,2,N,1,3390,0,N,200000.0,9,501,104,104,68.75
132,67,1,12,2,2,2,N,3,0,1,8680,14,1,0,2,2,5800.0,2,200,06-07502,112,6,2,73,61,1,12,2,2,2,N,1,8680,0,5,28000.0,5,297,53,42,56.25
133,27,2,12,2,2,2,N,9,0,1,7860,11,6,0,2,2,55000.0,6,369,06-07502,230,1,2,210,74,2,12,2,2,2,N,1,7860,0,N,74400.0,7,501,63,63,56.25
134,94,1,12,2,2,2,N,5,0,1,N,N,3,0,N,2,114500.0,8,501,06-07502,172,6,1,172,79,2,12,2,2,2,N,1,N,0,N,5000.0,2,41,93,93,56.25
135,60,2,7,2,2,2,N,12,0,1,N,N,1,0,2,2,98200.0,8,501,06-08507,64,1,2,63,41,2,7,2,2,2,N,1,N,2,4,0.0,0,423,25,30,50.0
136,66,2,7,2,2,2,N,12,0,1,7870,11,1,0,3,1,50700.0,6,320,06-08507,44,1,2,43,68,2,7,2,2,2,N,1,7870,0,2,76000.0,7,501,89,90,56.25
137,61,1,7,2,2,2,N,10,0,1,8370,13,4,0,N,1,51300.0,6,305,06-08507,63,1,2,73,44,2,7,2,2,2,N,1,8370,2,3,120000.0,9,501,43,43,43.75
138,37,2,7,2,2,2,N,10,0,1,7870,11,1,1,3,2,60000.0,7,501,06-08507,63,9,2,52,33,2,7,2,2,2,N,1,7870,0,2,89000.0,8,501,83,83,56.25
139,47,2,7,2,2,2,N,10,0,1,6770,8,1,2,4,1,573000.0,9,501,06-08507,69,1,2,64,45,2,7,2,2,2,N,1,6490,2,4,115000.0,8,501,54,54,62.5
