,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
10,18,2,7,1,2,2,N,5,0,3,8670,14,6,N,N,0,3000.0,1,N,25-00503,79,1,1,0,18,2,7,2,2,2,N,3,8680,N,N,5000.0,1,N,72,0,75.0
11,90,1,6,2,1,2,N,8,0,2,N,N,6,N,N,0,17000.0,3,N,25-01000,72,1,2,0,75,2,6,2,1,2,N,3,N,N,N,10800.0,2,88,4,0,56.25
12,60,2,7,2,1,1,N,1,0,3,N,N,6,N,N,0,5800.0,1,44,25-00503,29,1,1,0,56,2,7,1,2,1,N,3,N,N,N,10000.0,2,76,12,0,56.25
13,30,2,7,2,2,2,N,7,0,3,2190,4,6,N,N,0,72000.0,7,N,25-00503,78,1,2,0,18,2,7,2,2,2,N,3,1990,N,N,4100.0,1,N,28,0,68.75
14,22,2,6,2,2,2,N,7,0,3,9090,15,6,N,N,0,3000.0,1,N,25-00703,7,1,1,0,18,2,6,2,2,1,N,3,9170,N,N,2830.0,1,N,128,0,68.75
15,73,2,7,1,1,1,N,4,0,2,N,N,3,N,N,0,10400.0,2,N,25-02800,17,1,2,0,88,1,7,1,1,1,N,2,N,N,N,0.0,0,N,23,0,68.75
16,83,2,5,2,1,2,N,7,0,2,N,N,4,N,N,0,13000.0,3,N,25-01300,15,1,2,0,49,2,5,2,2,2,N,3,N,N,N,0.0,0,0,17,0,56.25
17,18,2,7,2,2,2,N,5,0,3,8470,13,6,N,N,0,2000.0,1,N,25-00503,12,1,2,0,19,2,7,2,2,2,N,3,8470,N,N,10200.0,2,N,28,0,75.0
18,24,2,5,1,1,1,N,4,0,2,N,N,6,N,N,0,0.0,0,N,25-01300,10,2,1,0,43,2,5,2,2,2,N,2,N,N,N,0.0,0,N,63,0,68.75
19,95,2,6,2,1,1,N,3,0,2,N,N,6,N,N,0,9600.0,2,N,25-00703,82,1,2,0,84,2,6,2,2,1,N,3,N,N,N,0.0,0,0,14,0,56.25
20,91,1,5,2,1,1,N,3,0,2,N,N,3,N,N,0,16200.0,3,N,25-01300,61,1,2,0,87,2,5,2,1,1,N,2,N,N,N,0.0,0,N,17,0,68.75
21,90,1,6,2,1,2,N,8,0,2,N,N,6,N,N,0,17000.0,3,N,25-00703,6,1,2,0,75,2,6,2,1,2,N,3,N,N,N,10800.0,2,88,14,0,56.25
22,73,2,6,2,1,2,N,7,0,2,N,N,2,N,N,0,14000.0,3,N,25-00703,20,1,1,0,79,2,6,2,1,2,N,2,N,N,N,20900.0,3,N,71,0,81.25
23,24,1,5,1,1,1,N,4,0,2,N,N,6,N,N,0,0.0,0,N,25-01300,14,1,1,0,63,2,5,2,2,1,N,3,N,N,N,0.0,0,0,44,0,56.25
24,41,1,6,1,2,1,N,1,0,3,N,N,6,N,N,0,8800.0,2,68,25-00703,24,1,2,0,34,2,6,2,2,1,N,3,N,N,N,6400.0,1,48,66,0,56.25
25,67,2,6,2,2,2,N,10,0,1,8191,12,6,0,N,1,25000.0,4,209,25-01000,90,1,2,89,64,2,6,2,2,2,N,1,8191,0,N,98000.0,8,501,112,113,62.5
26,51,2,5,2,2,2,N,5,0,1,8770,15,4,0,N,1,8000.0,2,62,25-01300,232,1,2,287,68,2,5,2,2,2,N,1,9160,0,N,20400.0,3,168,60,60,56.25
27,62,2,6,2,2,2,N,5,0,1,6070,7,1,0,4,1,67500.0,7,501,25-00703,54,1,2,53,32,2,6,2,2,2,N,1,6070,1,3,12000.0,2,501,42,40,56.25
28,30,2,6,2,2,2,N,5,0,1,4971,6,1,3,5,2,81000.0,8,310,25-00703,120,1,1,120,56,2,6,2,2,2,N,1,4670,0,2,25900.0,4,251,215,218,43.75
29,58,2,6,2,2,2,N,9,0,1,7980,12,1,0,2,1,35000.0,5,501,25-01000,118,6,2,92,52,2,6,2,2,2,N,1,8191,0,4,53000.0,6,379,70,71,50.0
30,38,2,6,2,2,2,N,9,0,1,3390,4,1,0,2,2,88000.0,8,501,25-01000,152,1,1,151,30,2,6,2,2,2,N,1,2190,1,3,98000.0,8,485,81,70,50.0
31,54,2,6,2,2,2,N,11,0,1,9370,16,6,0,2,1,97000.0,8,501,25-00703,60,1,1,59,55,2,6,2,2,2,N,1,9370,0,N,120000.0,8,501,52,51,68.75
32,22,2,6,2,2,2,N,8,0,1,8680,14,6,0,3,1,30000.0,4,416,25-01000,100,1,2,76,39,2,6,2,2,2,N,1,8660,0,N,38000.0,5,290,232,192,50.0
33,72,2,7,2,2,2,N,4,0,1,N,N,1,0,2,2,11000.0,2,244,25-02800,87,1,1,87,77,2,7,2,2,2,N,1,N,0,2,4600.0,1,91,63,58,62.5
34,53,2,5,2,2,2,N,7,0,1,3960,4,4,0,3,1,49000.0,6,347,25-01300,72,1,2,72,53,2,5,2,2,2,N,1,2190,2,3,125000.0,9,501,47,47,56.25
35,65,2,7,2,2,2,N,8,0,1,7690,10,4,0,N,1,15300.0,3,127,25-02800,130,1,2,130,52,2,7,2,2,2,N,1,7390,0,2,60000.0,6,457,91,77,50.0
36,25,2,5,2,2,2,N,9,0,1,8370,13,6,0,3,1,40000.0,5,501,25-01300,169,1,1,136,25,2,5,2,2,2,N,1,8370,0,3,50600.0,6,501,96,66,75.0
37,56,2,6,2,2,2,N,5,0,1,3875,4,4,0,3,1,32000.0,5,462,25-00703,43,1,2,33,61,2,6,2,2,2,N,1,1990,0,N,35000.0,5,267,51,51,56.25
38,45,2,5,2,2,2,N,8,0,1,8470,13,1,2,4,1,17000.0,3,248,25-01300,54,1,2,65,64,2,5,2,2,2,N,1,8470,0,2,24000.0,4,202,88,74,50.0
39,64,2,7,2,2,2,N,7,0,1,770,3,1,0,3,1,21000.0,4,501,25-02800,58,1,2,64,32,2,7,2,2,2,N,1,770,2,5,25000.0,4,324,129,130,56.25
40,54,2,6,2,2,1,N,5,0,1,N,N,2,0,2,1,10000.0,2,361,25-01000,72,1,2,73,65,2,6,2,1,2,N,1,N,0,3,22000.0,3,409,74,54,43.75
41,42,2,5,2,2,2,N,9,0,1,9490,16,6,0,N,1,104000.0,8,501,25-01300,81,1,2,81,61,2,5,2,2,2,N,1,9480,0,N,124000.0,9,501,86,86,62.5
42,52,2,7,2,2,2,N,8,0,1,7860,11,6,0,2,2,35400.0,5,450,25-00503,85,1,2,84,66,2,7,2,2,2,N,1,7870,0,N,61400.0,6,501,68,69,50.0
43,30,2,5,2,2,2,N,9,0,1,7390,10,6,0,3,1,120000.0,9,501,25-01300,167,6,1,119,23,2,5,2,2,2,N,1,7390,0,3,12300.0,2,501,58,98,68.75
44,32,2,5,2,2,2,N,5,0,1,N,N,6,0,N,2,0.0,0,0,25-01300,56,1,2,43,84,2,5,2,2,2,3,1,N,0,N,27100.0,4,223,48,48,56.25
45,34,2,7,2,2,2,N,7,0,1,6290,7,6,0,2,1,6000.0,1,501,25-02800,88,1,1,67,53,2,7,2,2,2,N,1,6370,0,N,90000.0,8,501,62,58,56.25
46,74,2,6,2,2,2,N,8,0,1,N,N,6,0,2,1,36000.0,5,389,25-00703,60,1,1,60,62,2,6,2,2,2,N,1,N,0,2,2700.0,1,468,67,50,62.5
47,38,2,7,2,2,2,N,9,0,1,2880,4,6,0,N,1,58000.0,6,453,25-02800,145,1,1,145,49,2,7,2,1,2,N,1,3380,0,2,1000.0,1,300,97,97,43.75
48,43,2,6,2,2,2,N,9,0,1,N,N,1,2,4,1,0.0,0,200,25-01000,104,6,2,91,37,2,6,2,2,2,N,1,N,4,6,0.0,0,297,59,76,62.5
49,75,2,5,2,1,1,N,3,0,1,N,N,3,0,N,2,9500.0,2,79,25-01300,122,6,2,122,80,2,5,2,2,2,N,1,N,0,N,10800.0,2,88,78,79,56.25
50,53,2,7,2,2,2,N,9,0,1,4795,6,1,1,3,2,2000.0,1,501,25-00503,108,6,2,103,40,2,7,2,2,2,N,1,4971,2,4,24000.0,4,186,528,529,43.75
51,95,1,6,1,1,2,N,1,0,1,N,N,3,0,N,2,15800.0,3,134,25-01000,75,1,2,75,85,2,6,2,1,1,N,1,N,0,N,17200.0,3,141,79,66,50.0
52,60,2,5,2,2,2,N,5,0,1,8470,13,1,0,4,1,38000.0,5,480,25-01300,83,1,2,83,55,2,5,2,2,2,N,1,8470,0,2,25000.0,4,501,69,84,56.25
53,63,2,6,2,2,2,N,11,0,1,7580,10,6,0,N,1,120000.0,9,501,25-00703,57,1,2,58,42,2,6,2,2,2,N,1,7280,0,N,251200.0,9,501,68,67,68.75
54,65,2,6,2,2,2,N,11,0,1,7270,10,1,0,3,1,25000.0,4,501,25-01000,62,1,2,62,55,2,6,2,2,2,N,1,7270,0,2,310000.0,9,501,56,56,62.5
55,26,2,6,2,2,2,N,5,0,1,7690,10,1,1,3,2,3500.0,1,91,25-00703,414,1,2,332,61,2,6,2,2,2,N,1,7290,0,2,70000.0,7,501,56,57,43.75
56,38,2,7,2,2,2,N,10,0,1,9290,15,1,3,5,2,15000.0,3,237,25-02800,132,1,2,133,65,2,7,2,2,2,N,1,9160,0,2,53000.0,6,501,86,95,43.75
57,22,2,6,2,2,2,N,7,0,1,5170,6,6,0,N,2,26000.0,4,200,25-00703,106,1,2,105,28,2,6,2,2,2,N,1,5790,2,3,13000.0,2,64,67,67,43.75
58,58,2,6,2,2,2,N,5,0,1,4370,5,1,0,6,1,35000.0,5,372,25-01000,112,1,1,114,68,2,6,2,2,2,N,1,4170,0,3,80800.0,7,501,83,83,50.0
59,68,2,7,2,2,2,N,12,0,1,8370,13,1,0,2,1,63000.0,7,501,25-02800,98,1,2,98,69,2,7,2,2,2,N,1,8370,0,3,81000.0,7,501,53,53,68.75
60,63,2,5,2,2,2,N,7,0,1,N,N,6,0,N,1,65000.0,7,501,25-01300,71,1,1,71,33,2,5,2,2,1,N,1,N,0,3,0.0,0,501,99,59,56.25
61,56,2,6,2,2,2,N,9,0,1,7071,9,3,0,N,1,120.0,1,0,25-01000,79,1,2,79,91,2,6,2,2,2,N,1,6991,0,N,21580.0,3,177,50,51,56.25
62,73,2,5,2,2,2,N,5,0,1,6470,8,1,3,8,1,27800.0,4,501,25-01300,54,1,1,46,55,2,5,2,2,2,N,1,6695,0,2,70000.0,7,501,80,75,50.0
63,64,2,5,2,1,2,N,5,0,1,N,N,2,3,8,1,1200.0,1,501,25-01300,57,1,2,46,87,2,5,2,2,2,N,1,N,0,3,25000.0,4,243,158,145,43.75
64,21,2,6,2,2,2,N,5,0,1,8680,14,6,0,4,2,3000.0,1,152,25-01000,81,1,1,71,23,2,6,2,2,2,N,1,8680,0,2,33000.0,4,394,80,59,56.25
65,43,2,7,2,2,2,N,6,0,1,N,N,6,0,3,1,9500.0,2,72,25-00503,80,1,2,67,50,2,7,2,2,1,N,1,N,0,2,0.0,0,501,72,53,50.0
66,35,2,7,2,2,2,N,9,0,1,3490,4,4,1,2,2,13200.0,3,78,25-00503,136,1,2,135,59,2,7,2,2,2,N,1,3380,0,N,88000.0,8,501,81,81,43.75
67,55,2,6,2,2,2,N,5,0,1,7181,9,1,2,4,1,64000.0,7,297,25-01000,104,1,1,104,64,2,6,2,2,2,N,1,7072,0,4,51000.0,6,501,66,59,50.0
68,49,2,6,2,2,1,N,8,0,1,9590,16,6,0,N,2,99300.0,8,501,25-00703,69,1,1,69,26,2,6,2,2,2,5,1,9470,0,N,76800.0,7,501,57,56,50.0
69,28,2,6,2,2,2,N,8,0,1,7290,10,6,0,4,1,20000.0,3,501,25-01000,142,1,1,122,36,2,6,2,2,2,N,1,7490,0,N,85000.0,8,501,136,136,56.25
70,54,2,6,2,2,2,N,7,0,1,6480,8,1,2,4,1,96100.0,8,501,25-00703,122,1,1,117,65,2,6,2,2,2,N,1,6590,0,2,29200.0,4,501,67,79,50.0
71,31,2,7,2,2,2,N,9,0,1,3960,4,6,0,N,2,45600.0,6,357,25-02800,80,1,2,80,47,2,7,2,2,2,N,1,3380,0,N,67000.0,7,501,91,91,56.25
72,73,2,6,2,1,2,N,7,0,1,9080,15,6,0,2,1,83300.0,8,501,25-00703,52,1,1,52,56,2,6,2,2,2,N,1,9090,0,N,7600.0,2,57,71,70,43.75
73,65,2,6,2,2,2,N,8,0,1,8191,12,6,0,5,1,280000.0,9,501,25-00703,70,1,1,60,33,2,6,2,2,2,N,1,8290,0,4,30000.0,4,501,103,76,56.25
74,24,2,6,2,2,2,N,5,0,1,7980,12,6,0,3,1,33000.0,5,483,25-01000,238,1,2,180,22,2,6,2,2,2,N,1,8191,1,4,4000.0,1,166,84,49,43.75
75,52,2,7,2,2,2,N,5,0,1,9470,16,1,1,4,1,88500.0,8,442,25-02800,99,1,2,99,53,2,7,2,2,2,N,1,9380,0,2,55000.0,6,325,66,67,43.75
76,78,2,6,2,2,2,N,6,0,1,N,N,1,0,2,1,61600.0,7,501,25-01000,114,1,1,114,75,2,6,2,2,2,N,1,N,0,3,77400.0,7,501,45,46,68.75
77,43,2,5,2,2,1,N,7,0,1,6991,9,6,0,N,1,25900.0,4,199,25-01300,97,1,2,97,30,2,5,2,2,2,N,1,6991,0,3,42000.0,5,501,80,66,50.0
78,40,2,5,2,2,2,N,9,0,1,770,3,1,2,4,1,42100.0,5,501,25-01300,131,1,2,131,62,2,5,2,2,2,N,1,770,0,4,124000.0,9,501,128,128,62.5
79,15,2,7,2,2,2,N,4,0,1,N,N,6,2,4,2,0.0,0,417,25-00503,41,2,2,47,15,2,7,2,2,2,N,1,N,1,3,5700.0,1,373,282,422,56.25
80,24,2,7,2,2,2,N,9,0,1,8680,14,6,0,N,2,17000.0,3,132,25-02800,166,1,2,104,52,2,7,2,2,2,N,1,8590,0,N,42000.0,5,317,171,171,56.25
81,22,2,5,2,2,2,N,8,0,1,3390,4,6,0,3,1,10000.0,2,501,25-01300,81,1,1,59,29,2,5,2,2,2,N,1,1370,0,4,30000.0,4,501,129,103,56.25
82,54,2,5,2,2,2,N,9,0,1,N,N,4,2,3,1,7000.0,2,34,25-01300,57,1,2,57,68,2,5,2,2,2,N,1,N,0,N,80000.0,7,501,54,54,50.0
83,50,2,7,2,2,2,N,9,0,1,N,N,1,0,2,1,40.0,1,501,25-02800,103,9,2,103,45,2,7,2,2,2,N,1,N,2,4,1000.0,1,434,85,92,56.25
84,32,2,7,2,2,2,N,9,0,1,2190,4,1,0,2,2,86330.0,8,501,25-00503,98,1,1,98,43,2,7,2,2,2,N,1,2690,0,2,110000.0,8,501,49,49,68.75
85,44,2,5,2,2,2,N,5,0,1,8680,14,1,2,4,1,28000.0,4,112,25-01300,113,1,1,108,64,2,5,2,2,2,N,1,8680,0,2,52100.0,6,328,49,45,50.0
86,44,2,5,2,2,2,N,5,0,1,N,N,1,1,3,1,0.0,0,487,25-01300,71,6,2,82,59,2,5,2,2,2,N,1,N,0,4,8000.0,2,285,120,168,50.0
87,64,2,6,2,2,2,N,9,0,1,9170,15,6,0,N,1,57000.0,6,445,25-00703,61,1,2,60,54,2,6,2,2,2,N,1,9170,0,N,1140.0,1,8,60,61,62.5
88,71,2,7,2,2,2,N,10,0,1,7290,10,6,0,N,1,27450.0,4,233,25-00503,96,1,1,97,46,2,7,2,2,2,N,1,7380,0,N,276200.0,9,501,135,135,56.25
89,76,2,6,2,2,2,N,8,0,1,8680,14,6,0,3,2,17000.0,3,218,25-00703,72,1,2,72,26,2,6,2,2,2,N,1,8660,1,2,24000.0,4,138,47,47,43.75
90,72,2,6,2,2,2,N,7,0,1,6290,7,4,0,2,1,96400.0,8,501,25-01000,144,1,1,118,60,2,6,2,2,2,N,1,6180,0,N,39000.0,5,297,152,152,50.0
91,31,2,5,2,2,2,N,5,0,1,7970,12,2,0,5,1,17000.0,3,428,25-01300,90,1,2,63,38,2,5,2,2,2,N,1,8270,0,3,28600.0,4,343,81,58,50.0
92,39,2,7,2,2,2,N,12,0,1,7460,10,1,0,2,1,90000.0,8,501,25-02800,145,6,1,145,48,2,7,2,2,2,N,1,7460,4,6,196000.0,9,501,99,100,56.25
93,49,2,6,2,2,2,N,5,0,1,4170,5,1,0,4,1,65000.0,7,501,25-00703,270,1,2,270,50,2,6,2,2,2,N,1,4470,1,3,25000.0,4,501,110,101,50.0
94,47,2,6,2,2,2,N,9,0,1,7181,9,6,0,N,2,30000.0,4,235,25-00703,59,1,1,59,35,2,6,2,2,2,N,1,6991,0,N,66000.0,7,501,88,88,56.25
95,56,2,5,2,2,2,N,5,0,1,4265,5,4,0,N,1,65000.0,7,501,25-01300,67,1,1,65,59,2,5,2,2,2,N,1,4170,0,N,45100.0,5,342,501,501,56.25
96,65,2,7,2,1,2,N,7,0,1,3580,4,1,0,3,1,100000.0,8,501,25-00503,150,1,1,149,47,2,7,2,2,2,N,1,3380,1,3,135000.0,9,501,125,125,50.0
97,60,2,7,2,2,2,N,7,0,1,N,N,2,0,N,1,6100.0,2,46,25-02800,128,1,1,107,54,2,7,2,2,2,N,1,N,0,7,0.0,0,365,185,153,56.25
98,59,2,6,2,2,2,N,11,0,1,9160,15,1,0,2,1,74000.0,7,501,25-00703,56,1,2,57,49,2,6,2,2,2,N,1,9190,0,2,235000.0,9,501,59,59,62.5
99,39,2,6,2,2,2,N,7,0,1,8980,15,1,2,4,2,49800.0,6,310,25-00703,103,1,2,91,56,2,6,2,2,2,N,1,9170,0,3,18700.0,3,213,36,29,43.75
100,66,2,7,2,2,2,N,10,0,1,8080,12,1,0,2,2,32000.0,5,501,25-02800,238,1,2,221,48,2,7,2,2,2,N,1,7970,0,6,70000.0,7,435,234,219,50.0
101,57,2,6,2,2,2,N,10,0,1,7390,10,4,0,N,2,100000.0,8,501,25-00703,178,1,1,178,49,2,6,2,2,2,N,1,7460,1,3,135000.0,9,501,68,67,50.0
102,25,2,6,2,2,2,N,10,0,1,5593,6,6,0,3,1,52000.0,6,501,25-01000,149,1,1,105,37,2,6,2,2,2,N,1,4690,0,N,0.0,0,0,141,141,50.0
103,56,2,6,2,1,1,N,5,0,1,8680,14,4,0,N,2,11300.0,2,86,25-01000,263,1,2,263,55,2,6,2,2,2,N,1,8590,0,N,20000.0,3,152,61,61,43.75
104,59,2,7,2,2,2,N,8,0,1,9380,16,4,0,N,1,45400.0,6,348,25-00503,153,1,2,153,47,2,7,2,2,2,N,1,9370,1,2,58000.0,6,332,62,61,50.0
105,59,2,7,2,2,2,N,8,0,1,7860,11,1,1,3,1,208000.0,9,501,25-00503,108,1,2,107,63,2,7,2,2,2,N,1,7860,0,2,25000.0,4,147,91,113,50.0
106,55,2,6,2,2,2,N,8,0,1,9470,16,1,2,5,1,68000.0,7,286,25-01000,307,1,2,295,69,2,6,2,2,2,N,1,9370,0,2,12200.0,2,314,83,87,43.75
107,34,2,6,2,2,2,N,7,0,1,8170,12,6,0,N,2,24800.0,4,194,25-00703,54,1,1,54,27,2,6,2,2,2,N,1,8090,0,N,32000.0,4,244,149,152,62.5
108,64,2,6,2,2,2,N,7,0,1,6970,9,1,0,2,2,220560.0,9,501,25-00703,50,1,2,46,64,2,6,2,2,2,N,1,6870,0,2,55000.0,6,501,82,82,68.75
109,50,2,7,2,2,2,N,6,0,1,8680,14,6,0,N,1,65000.0,7,501,25-00503,51,1,1,51,52,2,7,2,2,2,N,1,8680,0,2,22000.0,3,170,80,69,56.25
110,55,2,7,2,2,2,N,7,0,1,8680,14,1,0,5,1,0.0,0,501,25-00503,71,1,2,70,45,2,7,2,2,2,N,1,8562,3,5,6000.0,1,501,102,100,56.25
111,57,2,7,2,2,2,N,8,0,1,3380,4,1,0,5,1,104000.0,8,501,25-00503,73,1,1,70,67,2,7,2,2,2,N,1,2270,0,3,124000.0,9,501,122,128,56.25
112,74,1,7,2,2,2,N,7,0,1,N,N,3,0,N,1,26420.0,4,224,25-00503,94,1,1,94,87,1,7,1,1,1,N,1,N,0,N,27000.0,4,221,432,432,50.0
113,29,2,6,2,2,2,N,10,0,1,770,3,1,0,2,1,90000.0,8,501,25-01000,115,1,1,115,36,2,6,2,2,2,N,1,770,0,2,122000.0,8,501,78,71,75.0
114,63,2,6,2,2,2,N,4,0,1,3990,4,1,0,2,1,59000.0,6,501,25-00703,53,1,1,57,34,2,6,2,2,2,N,1,3580,0,2,85000.0,8,501,132,132,62.5
115,34,2,6,2,2,2,N,1,0,1,4971,6,6,2,3,1,20000.0,3,154,25-00703,72,1,1,62,41,2,6,2,2,2,N,1,4971,0,2,9200.0,2,389,56,38,50.0
116,41,2,6,2,2,2,N,8,0,1,6992,9,1,2,6,1,61000.0,7,501,25-01000,102,1,1,103,60,2,6,2,2,2,N,1,6870,0,3,147500.0,9,501,174,174,50.0
117,66,2,6,2,2,2,N,5,0,1,8770,15,1,0,2,1,40000.0,5,343,25-00703,69,1,1,69,77,1,6,2,2,2,N,1,8870,0,2,42000.0,5,459,56,55,56.25
118,82,1,6,2,2,2,N,3,0,1,N,N,1,0,6,1,11300.0,2,422,25-00703,59,1,1,51,81,2,6,2,2,2,N,1,N,0,2,15600.0,3,213,192,172,50.0
119,30,2,6,2,2,2,N,10,0,1,8562,14,6,0,N,2,52400.0,6,401,25-00703,105,1,1,106,26,2,6,2,2,2,N,1,8562,0,N,40000.0,5,305,51,46,62.5
120,28,2,7,2,2,2,N,9,0,1,7860,11,1,0,2,2,51000.0,6,366,25-00503,119,1,2,101,43,2,7,2,2,2,N,1,7860,0,2,26000.0,4,501,49,49,62.5
121,70,2,5,2,2,2,N,7,0,1,680,2,1,0,2,1,90000.0,8,501,25-01300,120,1,1,119,67,2,5,2,2,2,N,1,570,0,2,75100.0,7,501,109,106,62.5
122,56,2,7,2,2,2,N,5,0,1,6970,9,1,0,2,1,130000.0,9,501,25-00503,55,1,1,55,64,2,7,2,2,2,N,1,7071,0,6,60000.0,6,365,115,114,50.0
123,26,2,6,2,2,2,N,8,0,1,8680,14,6,0,3,1,18000.0,3,337,25-00703,81,1,1,49,26,2,6,2,2,2,N,1,8590,0,4,21000.0,3,501,148,133,62.5
124,62,2,6,2,2,2,N,5,0,1,7980,12,4,0,N,2,51000.0,6,395,25-01000,142,1,2,142,61,2,6,2,2,2,N,1,8290,0,2,30000.0,4,215,55,55,50.0
125,60,2,7,2,2,2,N,11,0,1,7380,10,4,0,2,1,552000.0,9,501,25-00503,61,1,1,61,54,2,7,2,2,2,N,1,7270,0,2,85000.0,8,501,47,47,62.5
126,42,2,6,2,2,2,N,11,0,1,6890,9,1,1,4,1,80000.0,8,501,25-00703,299,1,2,321,47,2,6,2,2,2,N,1,6991,3,5,130000.0,9,501,71,72,50.0
127,62,2,6,2,2,2,N,12,0,1,7870,11,1,0,2,1,375000.0,9,501,25-01000,57,1,2,60,53,2,6,2,2,2,N,1,7870,2,4,102000.0,8,501,84,73,56.25
128,58,2,6,2,2,2,N,5,0,1,7890,11,4,0,N,1,25300.0,4,194,25-00703,379,1,2,379,62,2,6,2,2,2,N,1,7860,0,5,24900.0,4,189,73,66,56.25
129,32,2,6,2,2,2,N,9,0,1,1270,4,6,0,N,2,75000.0,7,501,25-00703,56,1,1,56,22,2,6,2,2,2,N,1,3390,0,N,30000.0,4,229,93,88,56.25
130,35,2,5,2,2,2,N,9,0,1,7380,10,1,0,2,2,112000.0,8,501,25-01300,61,6,1,62,40,2,5,2,2,2,N,1,7290,1,3,79000.0,7,384,128,128,43.75
131,24,2,6,2,2,2,N,8,0,1,9170,15,6,0,2,2,22000.0,4,501,25-00703,77,1,2,77,35,2,6,2,2,2,N,1,8990,1,2,16000.0,3,92,47,47,50.0
132,37,1,6,2,2,2,N,12,0,1,7870,11,1,0,2,1,57000.0,6,501,25-00703,72,6,2,72,43,2,6,2,2,2,N,1,7870,0,2,12000.0,2,363,92,92,56.25
133,52,2,7,2,1,2,N,7,2,1,8191,12,6,0,N,2,27600.0,4,211,25-00503,134,1,2,134,50,2,7,2,2,1,N,1,8270,0,4,5490.0,1,158,77,76,37.5
134,78,2,6,2,2,2,N,5,0,1,8370,13,1,0,2,2,36400.0,5,345,25-00703,94,1,2,94,40,2,6,2,2,2,N,1,8470,1,4,2400.0,1,137,451,421,43.75
135,37,2,7,2,2,2,N,9,0,1,8370,13,1,1,4,1,60000.0,7,309,25-02800,129,1,2,140,33,2,7,2,2,2,N,1,8470,1,3,25000.0,4,501,86,95,50.0
136,69,2,6,2,2,2,N,9,0,1,9590,16,4,0,N,1,34400.0,5,287,25-01000,64,1,2,64,63,2,6,2,2,2,N,1,9380,0,N,80000.0,7,501,114,113,56.25
137,45,2,6,2,2,2,N,9,0,1,8270,12,2,0,5,1,67000.0,7,501,25-00703,82,1,2,75,23,2,6,2,2,2,N,1,7970,0,2,5000.0,1,289,78,51,50.0
138,64,2,6,2,2,2,N,12,0,1,7390,10,1,0,2,1,150000.0,9,501,25-01000,113,1,1,112,52,2,6,2,2,2,N,1,7460,0,2,192000.0,9,501,114,100,68.75
